accordion,banjo,bass,cello,clarinet,cymbals,drums,flute,guitar,mallet_percussion,mandolin,organ,piano,saxophone,synthesizer,trombone,trumpet,ukulele,violin,voice
0.00028505173,6.387328e-05,0.004380435,0.00048793157,9.781702e-05,9.9155375e-05,1.1772871e-05,0.0016051794,0.0030873604,0.5283028,0.00012350488,0.040525448,0.0031660965,7.259593e-06,0.14009397,0.00032380485,0.00029091205,0.00017099046,6.4481676e-05,0.00047127923
4.9591256e-07,2.5781942e-06,0.034069575,0.0021200012,3.481629e-05,0.00085461425,0.40104052,5.846639e-06,5.6099678e-05,3.7346729e-06,1.0065942e-06,6.1716055e-06,5.8150544e-08,1.9790856e-05,0.00016489885,0.0021710715,0.00035574407,6.784904e-06,6.316565e-08,8.219743e-06
1.4904287e-05,3.3160354e-06,2.250038e-05,1.9903553e-06,0.0020443364,2.0829797e-05,2.670489e-07,0.5684044,1.0920071e-05,0.0032112447,7.829952e-06,0.0003236206,1.710516e-05,4.0677032e-06,1.0300608e-05,2.6970251e-06,0.00010420547,1.3475636e-06,4.695794e-05,7.518684e-06
0.00205033,1.2016464e-05,0.00042409392,8.361005e-05,0.00015663159,0.0033655246,0.00057762384,0.00048426757,0.0001844552,0.00092202914,1.7218085e-07,0.034085587,3.7624534e-06,2.7864517e-05,0.0008886576,0.0021864136,0.007358268,2.4062922e-07,1.4292235e-05,0.018900154
7.752292e-08,1.5951438e-06,7.908871e-06,4.7982423e-05,1.8486544e-06,1.9888722e-07,3.690634e-10,1.821857e-06,1.8348002e-05,0.006313964,1.1024341e-08,0.0001419359,0.99555993,3.224064e-08,1.8149365e-05,3.2122476e-05,8.6465064e-07,6.7238076e-08,7.319186e-08,1.2343943e-06
7.89853e-05,1.2848459e-05,9.477543e-05,4.4002466e-08,0.00014449721,0.9816458,0.0024257957,0.00038809294,0.0001374005,1.865655e-05,2.724604e-07,3.4572909e-06,7.5675935e-06,0.002058684,5.468393e-07,5.775472e-06,7.515885e-05,3.0217688e-08,1.2054669e-07,0.00033107403
4.120611e-05,0.0017484482,4.1070798e-05,0.0014498304,0.00032545166,1.6338518e-05,1.1689151e-06,0.00024051168,8.064201e-05,0.002675692,8.889195e-05,0.0013410884,0.9166694,7.092583e-06,8.836845e-05,0.0012787745,0.0002757764,0.00019038428,2.0251635e-05,0.00029326574
0.0003970299,0.0001015201,0.041167542,2.7529206e-05,0.0010120755,0.9242978,0.040408313,0.0012777251,0.0028223498,0.0007802121,9.187459e-06,0.0006603039,6.18789e-05,0.0007981753,4.7954978e-05,7.5314325e-05,0.00016001229,6.6189973e-06,1.7192437e-07,0.00040887718
9.756792e-05,5.6087058e-05,0.0029924887,0.00024988496,1.0989755e-05,0.00048349221,4.361646e-05,8.926781e-06,0.99316275,1.32283485e-05,2.8606302e-05,4.4563752e-05,0.0014826384,0.00018897683,0.0008308573,0.0014797568,0.0010015148,0.00027411236,9.5423566e-05,0.00028208975
1.8103074e-05,0.00014615215,0.00067515014,8.470185e-05,3.473865e-07,0.0006042399,3.498363e-05,5.0064828e-06,0.99159765,7.211609e-06,0.00023414475,1.07870355e-05,0.00026250523,3.8021522e-06,0.00020968287,2.6099738e-06,3.471332e-06,0.0006628591,9.963564e-05,0.00039382593
0.0013199822,0.00016969514,0.00094964635,0.43930978,0.0012776058,0.00018680321,0.00010757767,0.0018379592,0.0010608193,0.0011269689,0.00022954961,0.0021817312,0.0024402682,0.00036472006,0.00021917585,0.00023251717,0.00047700555,4.7276688e-05,0.8719267,0.00041987118
0.00039324313,0.7386152,4.719988e-05,1.6243515e-05,2.170046e-06,0.00018874976,2.3478187e-05,7.27441e-06,8.782191e-05,0.00018354833,0.5494423,3.3937563e-06,0.00015726806,2.8714234e-05,1.1741208e-05,7.1261434e-06,2.639308e-05,0.62539315,1.6677723e-05,0.00010607506
4.1982265e-05,3.6294663e-05,6.0509694e-05,1.6303109e-05,0.011302063,0.00011739055,1.1742205e-05,0.5373058,0.000117112046,0.0085194595,0.00015025289,0.00023038631,1.3070533e-05,0.00020715417,8.448638e-05,0.00034815556,0.0077135027,2.2321667e-05,0.0017464028,6.0358525e-05
0.00011836735,9.2372844e-05,0.0001035843,2.2861786e-05,1.8264861e-06,0.0024129648,3.893609e-06,2.3596458e-05,0.9767273,3.5753597e-05,2.9963612e-05,5.8082518e-05,0.00019456551,2.5993993e-05,4.8466078e-05,1.348889e-05,8.338059e-05,3.8912625e-05,0.0004992278,0.00059998716
0.00019220312,0.016998189,0.014290804,0.0057428363,0.010092764,0.0011346688,0.00012994368,0.0064424537,0.008706535,0.078215316,0.012232232,0.002387433,0.21875882,0.001681117,0.0014777543,0.0035917386,0.0016552795,0.041162044,4.380679e-05,0.00037731658
0.00012640597,2.9193621e-05,0.000119354205,0.0007044513,2.2336275e-05,5.6648337e-06,7.093933e-05,2.8833344e-06,1.3403757e-05,4.057147e-05,4.408795e-07,0.008685551,9.210199e-07,6.483329e-06,0.00017914972,0.039863408,0.022638656,2.822315e-06,9.3346875e-07,0.00011205562
2.6243518e-08,3.5128264e-07,5.1477656e-08,2.4326278e-05,2.0705885e-07,2.387354e-08,1.05947326e-11,4.813949e-07,3.1588438e-06,0.00028756767,1.1882422e-09,1.3362775e-05,0.9991161,3.0197276e-09,3.825193e-07,2.0951347e-06,1.2799727e-07,2.23231e-09,1.3666794e-06,2.3813992e-07
0.00021713701,0.0005281246,0.0074387444,3.7582718e-06,0.0011683278,0.89716667,0.0099374885,0.0007352904,0.0028237028,6.3528794e-05,0.00011921055,2.9071348e-06,4.5389083e-05,0.023690872,1.8146131e-05,4.044311e-05,0.00013983314,2.7087559e-05,1.22179e-06,0.00027221325
0.00028340553,1.6318461e-05,0.004056699,2.2739954e-05,6.5300164e-06,8.789056e-06,8.375685e-06,7.37729e-05,1.955365e-05,0.0018533593,5.281437e-06,0.0026420725,0.00084709993,4.988857e-06,0.909953,6.529362e-05,5.9061247e-05,1.0609151e-05,2.3194627e-06,0.0005527423
7.963617e-05,2.781036e-05,0.0028408235,0.00013017375,7.230038e-05,3.4190245e-05,4.4406073e-07,0.0002566619,0.0008153944,0.7955453,4.344932e-05,0.024134936,0.00032698957,9.96237e-07,0.0019958415,0.00010056056,0.00016210407,6.8348e-05,1.7957836e-06,2.9289215e-05
7.569236e-07,2.5421223e-05,8.6964665e-06,0.00019409522,4.919754e-05,7.943733e-07,7.494425e-09,1.1819276e-05,2.0332564e-05,0.0003859063,3.1050325e-07,3.5874058e-05,0.9902452,3.6036154e-06,6.4129317e-06,0.00032151194,3.2146992e-05,1.0183362e-06,1.6452816e-06,6.087745e-06
7.195345e-05,0.011178901,0.003064687,5.9264465e-05,0.0004757169,0.0007616379,0.0008316973,0.046064086,0.0012582971,0.043846417,0.16994755,0.00017794862,0.0025998645,3.9433107e-05,0.009886192,6.97338e-06,3.522016e-05,0.174902,6.4579945e-05,6.8848036e-05
0.00026587796,0.007323184,6.434991e-05,0.00091865787,0.011345951,0.00026062786,7.228742e-05,0.12863597,0.0002983189,0.0362686,0.011291486,0.004906616,0.007165261,0.0001320411,3.0753123e-05,0.001574505,0.0054842164,0.008717918,0.0009859975,0.00021673512
0.0031154572,0.009863077,0.0011223065,2.206553e-05,0.00033354515,0.37992305,0.0001974908,0.0011039753,0.013692349,0.035979517,0.00291702,0.0009173834,0.0004318017,0.0010268589,5.150578e-05,2.3569337e-05,0.00022537746,0.0007568248,0.00013678348,0.0011278732
0.6393485,0.3296983,0.00086911186,0.0049766637,0.005578296,0.0047246725,0.00011945532,0.00068131817,0.0006145715,0.00049626955,0.11008015,0.0013783685,0.00088080176,0.02238066,0.0005375596,0.0029532446,0.008419484,0.04004033,0.30503207,0.0029055895
2.4814174e-06,1.4888651e-07,0.0015111149,2.1201595e-08,1.9066784e-08,2.1433757e-06,5.5845935e-06,1.2933639e-06,1.0377637e-06,6.655203e-06,9.215069e-08,8.5848205e-06,6.1610217e-07,2.8215402e-07,0.9926812,1.2988457e-06,1.8424853e-06,3.1718255e-07,4.9121525e-09,3.7603404e-05
3.3537672e-06,1.5251413e-05,0.0016150468,4.8233283e-05,3.3921806e-06,0.0008858311,0.48834378,8.486606e-05,0.0001283858,9.151729e-05,3.7414397e-05,6.338358e-06,4.524229e-06,7.146547e-06,0.083096005,0.00019401641,0.00032886662,4.103498e-05,6.600618e-05,0.0021707069
1.7232373e-06,3.426739e-08,0.000552688,7.887225e-08,3.803392e-08,1.0253722e-06,3.746656e-06,6.129497e-06,8.726431e-07,5.1973373e-05,2.4789115e-08,7.021301e-05,3.5489986e-06,4.688382e-08,0.9837668,1.2371166e-06,1.4471758e-06,6.040832e-08,2.1255486e-08,8.952272e-05
0.000160527,9.315241e-05,3.807906e-05,0.00038023872,0.00010799755,0.004128673,0.07451246,0.002401515,0.0001341346,0.0030076755,7.21649e-05,0.0011632678,3.0835763e-05,1.6434955e-05,0.00066509354,0.0011326106,0.0046514594,2.6352514e-05,0.0028683464,0.0055974578
0.0004553639,0.00013750442,0.0002797289,2.408616e-05,1.0625747e-05,0.0012050283,7.460438e-05,0.00022839234,0.0021159048,0.0003607363,1.0046128e-05,5.726301e-05,0.00010735325,1.8404027e-05,0.0044363043,3.220827e-05,0.00018143348,5.5961145e-06,0.00085342576,0.94831663
0.0058354,0.0009771158,0.005551649,0.60674363,0.017399266,0.00037353023,0.00020743898,0.0012818036,0.0031455038,0.00078589283,0.0006088635,0.006977642,0.0014429786,0.016664712,0.00017876254,0.013922154,0.014051362,0.00026734287,0.4224048,0.00031111523
2.851688e-05,0.0002326043,0.0038142984,0.000271494,9.686416e-07,0.0004812626,2.5845806e-05,4.201219e-06,0.9883306,1.0826632e-05,0.00011384653,3.0312094e-05,0.0013527734,8.400955e-06,0.00028458523,1.9672927e-05,7.810352e-06,0.00062838563,5.1865143e-05,0.0005270088
0.00017197496,0.03493823,0.0001269768,2.2560027e-05,9.351712e-06,0.0016218603,0.00014273355,0.0037204926,0.0012800704,0.06191201,0.07218773,0.0003858215,0.0007415525,3.1008856e-06,0.0012911857,3.0266974e-06,3.382527e-05,0.026326833,0.00031831532,0.013550219
0.00018756442,2.7642855e-05,0.00013873729,0.0002665798,0.00045883178,7.952052e-05,0.00031952208,1.6496273e-05,7.2410558e-06,1.4424825e-05,3.1152624e-07,0.00020257571,5.8687106e-06,0.0032752373,0.00018224615,0.16073973,0.2231731,6.5336025e-07,7.613792e-06,0.00011753661
0.0030516754,4.532671e-05,0.00035885716,0.0053590927,0.0020139108,0.0005932808,0.00047838598,9.44946e-05,0.0006085435,2.0052346e-05,1.0981622e-06,0.00032718884,0.00011593295,0.022981213,0.0006416579,0.2017786,0.3313298,5.6721905e-07,0.021815121,0.02323273
0.004243894,0.00037102995,0.0014969939,0.0010609096,0.0077731516,0.0004910972,0.00016051995,4.9629558e-05,0.00037909986,0.0001444472,3.5739324e-06,0.00031041424,0.0001972183,0.18931621,0.00038897502,0.6985599,0.79435587,1.7073999e-05,9.587514e-05,0.0006989091
0.000106170584,1.7870241e-05,0.00038273606,2.6919477e-05,1.0904271e-06,5.5556382e-05,2.711842e-05,7.522349e-06,0.0005928323,3.1743315e-05,5.890938e-07,1.3618482e-05,3.145037e-05,9.5532e-07,0.0030682585,1.5311076e-05,2.6056337e-05,1.0445812e-06,0.00011575785,0.97825235
2.6047941e-05,6.523105e-07,0.003433764,1.9912198e-07,1.2972843e-07,4.9427876e-05,3.4589397e-05,7.864616e-06,9.007603e-06,0.00035849714,1.3609744e-07,0.00027140524,4.272905e-05,4.972414e-07,0.9743556,1.1933373e-05,1.0461261e-05,2.8647077e-07,5.611162e-08,0.0015540082
0.00036568046,7.819495e-05,0.00056080514,1.8508312e-05,0.00084397505,0.9435786,0.1917322,0.0069449265,0.0021797274,0.00040369222,1.6479575e-05,0.00018519131,9.20957e-05,0.0012438359,2.3463124e-05,0.0002259179,0.0006705847,4.6107075e-06,1.5170209e-05,0.00034529006
0.010229944,0.00012693877,0.0006489933,0.0043563326,0.006755095,0.00017256118,3.3287157e-05,0.009362151,0.00021611646,0.0036142422,2.1284217e-05,0.08437768,6.216551e-05,0.00023195872,0.00038977087,0.0008688022,0.002710647,2.2329481e-05,0.00040254896,0.00040863655
0.00063454563,3.3705526e-06,0.0003498134,0.30935067,0.0030798174,1.5478471e-07,2.462327e-07,0.0014918545,0.000113035014,8.056598e-05,4.0971025e-07,0.44007778,0.0004966583,1.2395919e-06,5.8518726e-05,0.0016272996,0.0003178601,1.3459876e-06,0.000475417,3.637235e-05
0.028094508,0.041106075,0.0055775368,0.35683554,0.003053263,0.004725323,0.00012557115,0.00097277743,0.0060292147,0.0045810407,0.025421927,0.0013478025,0.0063942927,0.01453084,0.0010653184,0.004747545,0.005484794,0.008383688,0.9204387,0.0021458585
0.00066232675,4.685166e-05,0.00017373636,0.00016832646,0.016961386,7.841306e-05,0.00011109351,0.048266575,5.1484618e-05,0.00027166077,2.6200609e-05,0.00018299071,1.802287e-05,0.007315036,0.0020675184,0.006519135,0.055030193,1.2021256e-05,0.0015170131,0.00041905904
0.0005774152,2.398123e-05,0.0035021484,0.54528844,0.009915177,5.549913e-06,9.595718e-06,0.0019495757,0.00074798736,0.00026017058,7.3664714e-06,0.09737812,0.00011399905,6.126713e-05,2.8008351e-05,0.0024211418,0.0005980392,2.33293e-05,0.0011309658,1.6243484e-05
5.505561e-05,7.546697e-07,9.408056e-05,2.2928862e-05,0.0015249338,5.2808928e-06,1.5094598e-07,0.4587046,5.9114667e-05,0.0009653098,4.107739e-06,0.0012491203,8.348022e-06,2.096926e-06,5.884615e-05,4.9379827e-07,1.4997591e-05,8.082283e-07,0.00037796423,1.0913085e-05
0.00025171204,0.00012912822,0.0032651348,0.20591204,0.035020642,0.00010759439,3.489773e-05,0.0036385825,0.0011589063,0.001886199,1.69088e-05,0.07251438,0.011213985,0.0009904796,8.232993e-05,0.026817871,0.008589022,8.004479e-05,0.00013981007,4.954543e-05
0.69951904,0.0096590305,2.6159016e-05,1.920069e-05,0.00019074477,9.998559e-06,2.044068e-07,2.9343197e-05,1.7854194e-05,3.2169157e-06,0.0003850433,0.00064839795,3.843286e-07,0.00037782124,2.6534512e-05,2.9604003e-05,0.00033584572,0.00029738745,0.00023017378,9.782271e-05
0.0012586843,0.44338873,0.00012470556,0.00011750815,0.00012324053,0.002527079,6.3579944e-05,0.0004962332,0.00031573325,0.004285912,0.26620644,3.532676e-05,0.0057872054,0.00056428625,4.5475863e-05,3.322373e-05,0.0002047588,0.11886045,0.0008679305,0.001146954
4.3872965e-06,4.933539e-06,0.0005101021,7.4361466e-05,5.4962934e-06,0.25806457,0.94854116,7.238716e-05,0.0056495056,3.9178e-05,6.867364e-06,1.3271348e-05,7.7278155e-06,1.2914612e-05,0.0018287357,0.0005231844,0.00024962897,7.529684e-06,9.083168e-06,0.00010673825
7.953857e-05,0.0002820911,0.00490039,7.413539e-05,3.32429e-06,0.0018230096,9.9047174e-05,3.3224394e-05,0.9227336,5.8668138e-05,0.00012040541,0.00012930615,0.00024695936,1.4137911e-05,0.0011434593,1.6732221e-05,2.1351263e-05,0.0005497977,1.9666175e-05,0.008152654
0.0007952346,0.0136105055,0.0030561965,0.009731154,0.08461341,0.001517057,0.000491945,0.035350263,0.009880005,0.00075223227,0.018794276,0.0003519155,0.0009323121,0.056079064,8.978082e-05,0.010764543,0.022489736,0.02807685,0.0014650109,9.359342e-05
0.00026720064,0.0015591402,0.00043560608,0.0051715886,0.020578135,8.759475e-05,2.687054e-05,0.022971254,0.00021624776,0.009084561,0.0005623654,0.007729827,0.015581087,0.00053165865,6.303666e-05,0.0059718406,0.007352147,0.0010999464,0.00012157597,3.7615995e-05
1.07951045e-07,4.909218e-07,1.3524715e-06,7.020404e-05,1.6591996e-06,1.8616885e-07,1.2577579e-10,1.4348105e-06,5.0505623e-05,0.00032712612,2.7734743e-09,3.2593638e-05,0.99803215,9.339054e-08,2.8282047e-06,1.6321403e-05,8.334922e-07,8.531764e-09,1.9068401e-06,7.211734e-07
0.066637516,0.1386619,9.198275e-05,0.001704991,0.00075067725,0.001265707,8.9823894e-05,0.0051218844,0.0010666644,0.0018141642,0.056684688,0.001811478,0.0003603785,0.0012755067,0.00019064677,0.00016653746,0.0030906703,0.00789629,0.36720017,0.003889044
0.0004482028,0.0020393303,0.00022162063,0.00019869316,0.0054337527,0.00012786862,4.9757195e-06,0.36752766,0.0002052739,0.008150256,0.008365274,0.0006424329,0.002397982,0.0002460958,0.00039681743,1.0208866e-05,0.0002491748,0.0019192749,0.011642921,5.1874093e-05
0.00011861445,0.0008070082,9.566518e-05,3.2798744e-05,1.9730422e-05,0.00017280373,4.2884903e-06,0.012195414,9.750784e-05,0.06438439,0.0016582537,0.009768537,0.0004890353,4.7760585e-07,0.0009948853,6.8328706e-07,8.011719e-06,0.0003264149,0.00012223367,0.00013915027
0.012386835,0.00028388473,5.5640103e-05,0.00065644854,0.0044944524,5.8958496e-05,8.168382e-05,4.0899497e-05,6.271044e-05,1.13832075e-05,2.5672664e-06,0.0010605641,3.1194235e-05,0.014769107,7.701483e-05,0.7718308,0.8454817,7.431869e-06,0.0001998764,0.0007679292
0.00079851045,0.00022496846,0.0013533186,0.070316955,0.08053299,0.00044621775,0.0006780693,0.2509809,0.000663822,0.0044508553,0.0006241606,0.002559653,0.0012852473,0.0031414651,0.00017987289,0.0010773424,0.006042084,0.00021082978,0.13179614,0.00018197214
0.0010760839,8.8028835e-05,0.00081589376,0.00017744135,0.00045984105,0.29353908,0.51861787,0.00013021695,0.0019140563,0.00017695001,3.3336903e-06,0.0005071827,0.00015300055,0.011411919,0.0038154274,0.14513151,0.25248456,3.1409104e-06,0.00025461917,0.0063673584
7.101308e-07,9.903166e-07,0.0001631049,1.3739723e-05,8.263124e-08,0.0019441805,0.9764614,1.4527816e-06,4.7539037e-05,7.672001e-06,1.5863994e-06,1.9689294e-06,8.731411e-08,5.8654262e-08,0.0019020359,9.405715e-05,3.3517106e-05,3.5800554e-06,1.1509662e-06,0.0003601582
6.187435e-05,2.1496728e-06,0.009077743,2.246878e-07,4.1307766e-07,3.821446e-05,2.1728063e-05,7.18986e-06,1.5563966e-05,0.00034940545,3.6339017e-07,0.00018051772,2.4183586e-05,4.543717e-06,0.9735757,3.346706e-05,3.0111165e-05,1.3584644e-06,3.1567154e-08,0.0009206763
8.890596e-06,0.000103817285,3.1689638e-06,5.588103e-05,3.3910098e-06,3.914974e-06,1.3594328e-08,1.075646e-06,3.360769e-05,0.00020812228,4.0384097e-07,2.5590516e-05,0.9915993,1.3111954e-06,3.9149054e-05,5.3335465e-05,8.260047e-06,6.4867027e-07,8.20858e-06,0.00022522299
6.7391755e-07,1.1763058e-06,0.00020315658,0.00012850424,3.5037433e-06,0.001496317,0.93383664,2.0983456e-05,1.20594e-05,3.8634716e-05,2.461609e-06,9.314792e-06,1.9608706e-07,1.3892013e-06,0.0011684757,0.00079419784,0.0006323836,3.7129992e-06,5.5744517e-06,5.093309e-05
3.287208e-05,0.0001366389,0.0015797798,0.00013648409,2.27209e-06,0.060708407,0.62888986,3.808164e-05,0.009979649,0.00012543448,3.5151843e-05,2.015205e-05,5.3996664e-05,1.9166971e-05,0.005902045,0.00024193648,0.00020229565,4.525005e-05,0.00011006888,0.06651837
2.6676747e-05,0.0006180127,0.064852044,6.631589e-05,0.00029748614,0.015505299,0.05873306,0.0036748252,0.01255953,0.0023944916,0.0028913207,0.00030532302,0.00025312597,0.00012288697,0.1097946,0.00030446958,0.00017146001,0.010656542,8.537528e-07,0.00024012926
0.00019936783,0.25335586,0.0009767564,0.00028925296,0.00013369408,0.013127212,0.00076467346,0.00042718285,0.00966691,0.0011855417,0.28838366,3.4341308e-06,0.0018502754,0.0021049888,5.864017e-05,2.181562e-05,7.945397e-05,0.127032,0.0015073086,0.001554006
0.00025909845,0.024662115,2.1931079e-05,0.00010207486,0.00010625313,0.0018886989,3.2895943e-05,0.00599814,0.00014129652,0.04625028,0.0137978485,0.0025136052,0.0013777608,1.2447851e-05,1.5401196e-05,2.9718849e-05,0.00027526467,0.0030549895,0.0005472897,0.00026940415
7.349518e-06,7.1932294e-07,4.7547834e-05,1.6768617e-07,0.00030630294,3.8980634e-05,2.2090576e-08,0.7475567,0.00010248576,0.0033529259,4.502475e-06,0.000775874,6.6249966e-05,1.0458146e-07,5.404795e-06,2.4732488e-08,1.2861989e-06,1.0614631e-06,4.421896e-06,8.4519075e-07
0.009745493,0.00011583548,0.005628055,0.00018978507,0.00023634169,0.0028831281,0.00046225666,0.0037634217,0.0018719905,0.0042513744,3.9902294e-05,0.036486104,0.0011928356,0.00032694967,0.6575366,0.00066132454,0.0020943477,2.8960114e-05,0.00066531287,0.010621209
0.0056957635,0.76130325,9.3990355e-05,0.00028311924,4.901075e-05,0.0019343318,6.2780804e-05,2.7985927e-05,0.0005250155,9.333745e-05,0.20562664,1.2069962e-05,0.001959702,0.0012924266,3.0553467e-05,0.00046536987,0.0013459738,0.112713605,0.00067375466,0.026635515
0.049993638,0.0006750935,0.00018993842,0.0002341068,0.0063033374,7.539523e-05,6.163208e-05,9.025523e-06,6.710191e-05,1.6267217e-05,6.0084317e-06,0.00018037387,7.643778e-05,0.070262514,7.3402385e-05,0.92604035,0.9579541,6.482033e-05,7.588384e-05,0.00028670588
0.000742471,0.22516844,0.0002575871,0.00012212776,0.00022351948,0.0002737274,2.262779e-05,0.0019089091,0.00067999517,0.0039476072,0.35987216,8.1325525e-05,0.00971369,6.926528e-05,0.00016713385,5.8818437e-06,2.3072027e-05,0.35461578,0.00015319296,0.00044627194
0.021802466,0.0020719436,4.978048e-05,0.0026046813,0.045438487,0.00018177705,3.1013446e-05,0.010224582,0.00017069837,0.00014265857,0.0005510198,0.0010664389,0.00010812604,0.053442635,9.140818e-05,0.023951827,0.14746428,0.00014216224,0.05841911,0.00011088692
1.1223628e-05,2.1591072e-06,0.009845913,0.44732392,0.00031841395,2.338105e-06,8.398761e-06,6.561945e-05,0.00059029844,4.7415346e-05,3.090807e-07,0.0061177923,0.00036109984,5.5954742e-06,6.80406e-05,0.0013713175,7.122233e-05,1.6837408e-06,6.038357e-05,1.4998036e-05
9.926814e-07,9.6704525e-06,2.513875e-05,0.0001887008,7.811223e-06,2.6333305e-06,2.3001649e-08,1.793883e-05,5.5038916e-05,0.017658528,2.9513453e-07,0.00036844244,0.983923,4.5625953e-07,0.00016719442,3.4434448e-05,3.6141366e-06,7.698068e-07,4.155537e-06,7.000379e-06
6.421958e-05,0.25560668,0.0004817434,1.6722619e-05,3.111583e-05,0.00031173188,0.0001769949,0.0001315743,0.00079879805,0.00084985927,0.63200307,1.6802136e-06,0.00032038623,0.00012178308,0.00043036096,9.9142335e-06,2.9403927e-05,0.7654816,2.4556824e-05,2.835834e-05
1.1009568e-06,1.1092733e-06,0.00010673457,1.1068851e-05,1.17151714e-07,0.06769208,0.9824979,4.477042e-06,0.0012707398,5.073624e-06,1.376495e-06,2.137593e-06,7.812236e-07,2.2220335e-07,0.0015726704,0.00010514584,3.7635153e-05,1.7457631e-06,2.4741134e-06,0.00011537876
3.5421555e-05,2.6798803e-06,0.0017035916,0.6672607,0.0041666855,2.3400055e-06,1.5107737e-05,0.0011979686,0.00011297316,5.7527643e-05,1.4621206e-06,0.011749212,5.5080658e-05,2.7658121e-05,1.0682339e-05,0.0017325495,0.00043911856,2.1235649e-06,0.0030796723,7.4385907e-06
5.2535815e-06,0.00012299564,5.982753e-06,0.000612853,1.3291728e-05,5.4558777e-06,2.964583e-08,6.018594e-06,0.0002595091,0.00011264797,2.139465e-06,4.9106144e-05,0.9806042,2.4285005e-06,4.888363e-06,4.9756556e-05,7.1398026e-06,3.0670453e-06,4.174055e-05,2.8326609e-05
2.0373149e-05,5.9331363e-05,7.893289e-05,1.9337629e-05,0.0003863782,0.0009794263,8.759349e-05,0.016354404,1.959982e-05,0.4312767,7.7469296e-05,0.003327198,0.00010000992,1.4765882e-05,0.00018104604,0.00012928531,0.0010005296,3.3049833e-05,1.2438608e-05,1.6246428e-05
